id,nb_models,ls_cpu,ls_threadpercore,ls_corepersocket,ls_socket,ls_numanode,ls_cpumhz,ls_cpumaxmhz,ls_cpuminmhz,ls_bogomips,ls_l1dcache,ls_l1icache,ls_l2cache,ls_l3cache,cp_cpumhz,cp_cachesize,cp_siblings,cp_cpucores,cp_fpu,cp_fpu_exception,cp_bogomips,ls_range,ls_cpuop-mode,cp_addresssizes,ls_architecture_aarch64,ls_architecture_armv6l,ls_architecture_armv7l,ls_architecture_i686,ls_architecture_ppc64le,ls_architecture_x86_64,scores
2xIntelXeonGold6148,1.1844736427177935,1.5358349060733734,0.5523753474572831,0.8982532005146716,0.5822348058298654,0.5720721362468412,-0.03165187469462517,0,0,-0.2510488182266495,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.0568361452582544,-0.029802501743108584,1.9267468591654533,1.1363093313625132,1.074692608851603,0,0,-0.20193330328571304,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonGold6152,1.1844736427177935,1.748933671395176,0.5523753474572831,1.0557790268211185,0.5822348058298654,0.5720721362468412,-0.04384994436774468,-1.1273237747335239,-0.3416820615642881,-0.6147389000132485,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.020707174353194413,-0.053781955755925835,2.1954218615444097,1.3204977397271038,1.2595620109960237,0,0,-0.5524562331467241,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.07316562146804897
2xIntelXeonGold6154,1.1844736427177935,0.3637916968034593,-1.0062378940941588,0.7407273742082248,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,0.48039861276119544,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.09296511616331439,-0.05035631946838051,1.6580718567864972,0.12327308535726514,0.8898232067071821,0,0,0.4990950302898162,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.1134903562843744
2xIntelXeonGold6230,1.1844736427177935,1.5358349060733734,0.5523753474572831,0.8982532005146716,0.5822348058298654,0.5720721362468412,-0.034265746767436496,0,0,-0.6147389000132485,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.0568361452582544,-0.034940956174426566,1.9267468591654533,1.1363093313625132,1.074692608851603,0,0,-0.5524562331467241,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.31511403036600155
2xIntelXeonGold6238R,1.1844736427177935,2.3882299673605836,0.5523753474572831,1.5283565057404591,0.5822348058298654,0.5720721362468412,-0.04385026674530033,0.985117534241424,-0.3416820615642881,-0.4935088727510488,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.08767973836198555,-0.053782589498639025,3.0014468686812785,1.8730629648208756,1.814170217429286,0,0,-0.4356152565263871,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.2344645607333507
2xIntelXeonGold6240,1.1844736427177935,1.322736140751571,0.5523753474572831,0.7407273742082248,0.5822348058298654,0.5720721362468412,-0.029909293312750957,0.8738778655223641,-0.3416820615642881,-0.008588763702250094,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.09296511616331439,-0.02637686545556326,1.6580718567864972,0.9521209229979226,0.8898232067071821,0,0,0.03174864995496101,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonGold6240R,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.04384994436774468,-0.7936047685763441,-0.3416820615642881,-0.2510488182266495,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.053781955755925835,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,-0.20193330328571304,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonGold6248R,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.04210832140563049,0.985117534241424,0.03958666209167064,0.47633134534654864,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.05035820356833866,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,0.49911255643630914,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.07316562146804897
2xIntelXeonGold6252N,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.03115360968719897,0.5401588593651844,-0.3416820615642881,-0.37227884548884915,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.016647476040765663,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,-0.31877427990605006,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonGold6254,1.1844736427177935,0.3637916968034593,-1.0062378940941588,0.7407273742082248,0.5822348058298654,0.5720721362468412,-0.01857807074804478,0.985117534241424,0.03958666209167064,0.5975613726087483,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.09296511616331439,-0.004101494213985426,1.6580718567864972,0.12327308535726514,0.8898232067071821,0,0,0.6159535330566461,Xeon Gold,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.5973871740802795
2xIntelXeonGold6330,1.1844736427177935,0.8965386101079658,-1.0062378940941588,1.5283565057404591,0.5822348058298654,2.4734058333344637,-0.029909293312750957,-0.016039484230115215,-0.7229507852202468,-0.7359689272754482,-0.15094897167405155,-0.17484452156914546,-0.15922343470339403,0.13366206496842553,-0.02637686545556326,3.343396871709041,0.5837441062687415,1.814170217429286,0,0,-0.6692972097670612,Xeon Gold,-0.1137552078421752,2.2658049072364688,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonL5420,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,-0.3785947122969701,-0.03511089873764549,0,0,-0.12969149943582445,-0.17006223204407633,-0.17484452156914546,0.19058202799123866,0,-0.02810681178077365,-0.17380315943365976,-0.5213863439188018,-0.4042626083037635,0,0,-0.08527343017913777,Xeon,-0.1137552078421752,-0.87586327607855,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
2xIntelXeonL5630,1.1844736427177935,-0.16895521650104706,0.5523753474572831,-0.36195340993690367,0.5822348058298654,0.5720721362468412,-0.03397300180818853,0,0,-0.574187455894043,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.26047216308677434,-0.034365466406300386,0.41239684575679036,-0.33719793555421124,-0.4042626083037635,0,0,-0.5132035070511222,Xeon,-0.1137552078421752,-0.4299203118038845,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntelXeonPlatinum8160,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.034265746767436496,0,0,-0.6147389000132485,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.015421796551865576,-0.034940956174426566,2.464096863923366,1.5046861480916944,1.4444314131404443,0,0,-0.5524562331467241,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.1134903562843744
2xIntelXeonPlatinum8163,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,-0.3785947122969701,-0.04384994436774468,-0.6823650998572841,-0.3416820615642881,-0.1298187909644498,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.015421796551865576,-0.053781955755925835,2.464096863923366,1.5046861480916944,1.4444314131404443,0,0,-0.08509232666537601,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntelXeonPlatinum8167M,1.1844736427177935,2.175131202038781,0.5523753474572831,1.3708306794340122,0.5822348058298654,0.5720721362468412,-0.03512832455146423,-1.2385634434525836,-0.3416820615642881,-0.7359689272754482,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.0366366461367615,2.7327718663023224,1.688874556456285,1.6293008152848651,0,0,-0.6692972097670612,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonPlatinum8168,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.04210848695086177,0.6513985280842443,0.03958666209167064,0.11264126355994959,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.015421796551865576,-0.05035852900378598,2.464096863923366,1.5046861480916944,1.4444314131404443,0,0,0.14858962657529803,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.15381509110069982
2xIntelXeonPlatinum8175M,1.1844736427177935,1.9620324367169786,-1.0062378940941588,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.028223328399973838,0.42891919064612444,0.03958666209167064,-0.1298187909644498,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.015421796551865576,-0.02320871711957128,2.464096863923366,0.39955569790415096,1.4444314131404443,0,0,-0.08509232666537601,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonPlatinum8259CL,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.036960553032528966,0.42891919064612444,0.03958666209167064,-0.1298187909644498,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.04402683981260877,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,-0.08509232666537601,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.07316562146804897
2xIntelXeonPlatinum8268,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.027295421239939634,0,0,0.35510131808434897,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.021238411024245278,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,0.3822715798159721,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.07316562146804897
2xIntelXeonPlatinum8275CL,1.1844736427177935,1.9620324367169786,0.5523753474572831,1.2133048531275654,0.5822348058298654,0.5720721362468412,-0.04210708417284936,0.8738778655223641,0.03958666209167064,0.47633134534654864,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0.051550767456925564,-0.050328691711721454,2.7327718663023224,1.5046861480916944,1.4444314131404443,0,0,0.49911255643630914,Xeon Platinum,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonPlatinum8360Y,1.1844736427177935,3.240625028647794,0.5523753474572831,2.1584598109662467,0.5822348058298654,0.5720721362468412,-0.02555283985806542,0,0,-0.2510488182266495,-0.15094897167405155,-0.17484452156914546,-0.15922343470339403,0.2913157561905055,-0.017812774736699958,4.5157968820899415,2.6098165982792376,2.5536478260069693,0,0,-0.20193330328571304,Xeon Platinum,-0.1137552078421752,0.9279760144124726,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonPlatinum8380,1.1844736427177935,3.6668225592913988,0.5523753474572831,2.4735114635791406,0.5822348058298654,0.5720721362468412,-0.03252316538556228,0.31767952192706456,-0.7229507852202468,-0.37227884548884915,-0.203749353446245,-0.21023819202619384,6.940446646960697,1.12146097403177,-0.03151531988688124,5.101996887280391,2.978193415008419,2.923386630295811,0,0,-0.31877427990605006,Xeon Platinum,-0.1137552078421752,0.9279760144124726,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,2.774922854161853
2xIntelXeonSilver4108,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.03687961884024782,0,0,-0.9784289817998476,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.2736099706886143,-0.04007941060574455,0.31469684489171534,0.03117888117496986,-0.03452380401492189,0,0,-0.9029791630077352,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntelXeonSilver4110,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.03431265705823655,0,0,-0.618363677828388,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.2736099706886143,-0.035024952776197174,0.31469684489171534,0.03117888117496986,-0.03452380401492189,0,0,-0.5581872830499519,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
2xIntelXeonSilver4114,1.1844736427177935,0.4703410794643606,0.5523753474572831,0.11062406898243705,0.5822348058298654,0.5720721362468412,-0.033394456076499386,0,0,-0.4935088727510488,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.23748099978355433,-0.0332281380306539,0.5833718472706717,0.2153672895395604,0.1503455981294989,0,0,-0.4356152565263871,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeonSilver4214,1.1844736427177935,0.6834398447861632,0.5523753474572831,0.268149895288884,0.5822348058298654,0.5720721362468412,-0.043849726545071945,-1.0171965027016545,-0.3416820615642881,-0.4935088727510488,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.20135202887849435,-0.053780979449583884,0.852046849649628,0.39955569790415096,0.3352150002739197,0,0,-0.4356152565263871,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
2xIntelXeonSilver4215,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.04384941288042321,0.42891919064612444,-0.3416820615642881,-0.1298187909644498,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.2736099706886143,-0.05378091093685813,0.31469684489171534,0.03117888117496986,-0.03452380401492189,0,0,-0.08509232666537601,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonSilver4216,1.1844736427177935,1.1096373754297684,0.5523753474572831,0.5832015479017778,0.5822348058298654,0.5720721362468412,-0.034265746767436496,0,0,-0.6147389000132485,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,-0.12909408706837439,-0.034940956174426566,1.3893968544075406,0.7679325146333321,0.7049538045627612,0,0,-0.5524562331467241,Xeon Silver,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
2xIntelXeonX5355,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,0,-0.03515446327219234,0,0,0.06413712965234324,-0.17006223204407633,-0.17484452156914546,0.043295517382972264,0,-0.025280661843548758,-0.3692031611638098,-0.5213863439188018,-0.4042626083037635,0,0,0.1017247108528807,Xeon,-0.1137552078421752,-0.87586327607855,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.12845805261357818
