,idproc,descproc,percentile,nbproc,perf
223,/s/Intel+Core+2+Quad+Q9300,Intel Core 2 Quad Q9300,2nd,3,6529 +/- 951
224,/s/Intel+Core+2+Quad+Q6600,Intel Core 2 Quad Q6600,2nd,4,6465 +/- 694
225,/s/Intel+Celeron+1037U,Intel Celeron 1037U,2nd,3,6456 +/- 615
226,/s/Intel+Core+i3+370M,Intel Core i3 370M,2nd,15,6394 +/- 12
227,/s/2+x+AMD+Opteron+6174,2 x AMD Opteron 6174,2nd,3,6334 +/- 11
228,/s/AMD+A6-4400M+APU,AMD A6-4400M APU,2nd,18,6282 +/- 8
229,/s/2+x+AMD+Opteron+6172,2 x AMD Opteron 6172,2nd,3,6162 +/- 392
230,/s/AMD+A6-3410MX+APU,AMD A6-3410MX APU,2nd,9,6011 +/- 808
231,/s/2+x+Intel+Xeon+E5410,2 x Intel Xeon E5410,2nd,6,5912 +/- 124
232,/s/Intel+Core+2+Duo+T7250,Intel Core 2 Duo T7250,2nd,10,5735 +/- 109
233,/s/Intel+Atom+C3950,Intel Atom C3950,2nd,7,5526 +/- 22
234,/s/Intel+Core+2+Duo,Intel Core 2 Duo,2nd,22,5472 +/- 522
235,/s/Intel+U7300,Intel U7300,2nd,3,5413 +/- 203
236,/s/2+x+AMD+Opteron+270,2 x AMD Opteron 270,2nd,3,5234 +/- 3
237,/s/ARMv8+rev+3+6-Core,ARMv8 rev 3 6-Core,2nd,3,5060 +/- 210
238,/s/Cortex+A57+rev+1,Cortex A57 rev 1,2nd,3,4969 +/- 237
239,/s/AMD+Athlon+5350+APU+with+Radeon+R3,AMD Athlon 5350 APU with Radeon R3,2nd,6,4848 +/- 241
240,/s/Intel+Celeron+N3060,Intel Celeron N3060,2nd,3,4641 +/- 20
241,/s/Intel+Celeron+J1900,Intel Celeron J1900,2nd,6,4610 +/- 464
242,/s/2+x+Intel+Xeon+2.80GHz,2 x Intel Xeon 2.80GHz,2nd,3,4437 +/- 187
243,/s/Intel+Celeron+N2820,Intel Celeron N2820,2nd,19,4342 +/- 42
244,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,8,4208 +/- 2
245,/s/Intel+Core+i3+380U,Intel Core i3 380U,2nd,20,4106 +/- 197
246,/s/AMD+Athlon+5150+APU+with+Radeon+R3,AMD Athlon 5150 APU with Radeon R3,2nd,48,3939 +/- 51
247,/s/AMD+E-350,AMD E-350,2nd,15,3925 +/- 240
248,/s/Intel+Atom+D525,Intel Atom D525,2nd,4,3282 +/- 87
249,/s/AMD+Sempron+3850+APU+with+Radeon+R3,AMD Sempron 3850 APU with Radeon R3,2nd,4,3256 +/- 5
250,/s/AMD+Phenom+9500,AMD Phenom 9500,2nd,3,3242 +/- 41
251,/s/AArch64+rev+4,AArch64 rev 4,2nd,18,3027 +/- 313
252,/s/Intel+Atom+E3825,Intel Atom E3825,2nd,7,2885 +/- 30
253,/s/AMD+E1-2100+APU,AMD E1-2100 APU,2nd,10,2529 +/- 121
